272,5317,8,90.90
272,5412,3,17.11
272,5500,3,70.15
272,6018,6,44.48
272,6462,9,91.09
272,6540,2,40.67
272,6602,7,33.49
272,6837,9,3.65
272,7750,2,97.71
272,8550,5,15.87
273,1463,9,96.34
273,1601,7,12.71
273,1668,6,94.35
273,1870,3,64.58
273,2292,7,42.07
273,2364,2,84.04
273,2408,2,27.22
273,2852,3,22.64
273,3545,10,27.70
273,3856,8,92.34
273,4287,1,62.87
273,5402,6,75.08
273,5698,3,93.36
273,7741,6,77.68
273,8033,2,55.18
273,8943,10,84.46
273,9162,9,80.87
273,9576,3,80.95
273,9800,3,40.80
273,9952,1,79.13
274,60,8,52.46
274,203,1,82.67
274,400,3,37.08
274,431,8,96.38
274,493,6,50.93
274,1066,8,24.01
274,1099,1,28.83
274,1166,5,47.73
274,1192,7,22.41
274,1674,4,60.40
274,1906,1,60.04
274,3038,1,60.58
274,3912,7,32.14
274,4080,10,56.47
274,5230,3,7.56
274,6717,3,38.88
274,7472,9,30.26
274,8224,6,88.56
274,9022,5,64.96
274,9956,1,68.19
275,1598,2,63.84
275,2570,5,48.61
275,2721,3,90.40
275,3317,3,59.02
275,3424,6,82.12
275,3811,1,48.91
275,4355,1,68.31
275,4567,2,96.49
275,4713,5,65.54
275,5828,3,91.50
275,6409,3,39.23
275,6551,7,78.03
275,6608,1,54.41
275,6737,9,71.37
275,7565,4,96.66
275,7644,5,91.01
275,8396,2,39.08
275,9212,1,13.18
275,9531,1,34.66
275,9744,7,90.20
276,1813,6,37.82
276,1837,2,54.43
276,1865,3,73.45
276,1998,8,26.93
276,2759,10,24.97
276,2814,4,25.50
276,2863,4,7.92
276,3056,8,97.47
276,3319,4,53.67
276,3862,4,48.44
276,5657,5,98.33
276,5810,1,87.51
276,6113,10,47.59
276,6390,10,34.21
276,6623,3,63.81
276,6920,9,51.56
276,7923,1,61.06
276,8153,10,62.31
276,8432,10,31.81
276,9300,9,52.33
277,867,5,21.29
277,959,1,10.62
277,1708,1,59.97
277,1941,10,80.51
277,2049,3,78.71
277,2273,10,28.37
277,2400,8,86.18
277,3165,4,78.40
277,3166,3,27.52
277,3275,7,56.60
277,5545,10,33.30
277,5974,5,100.28
277,7272,2,45.25
277,7452,8,22.91
277,7520,3,48.51
277,8159,6,85.80
277,9169,7,51.47
277,9291,10,55.00
277,9623,4,17.33
277,9762,10,14.59
278,1199,10,69.73
278,1291,4,65.32
278,1600,9,78.97
278,1660,4,54.31
278,1804,1,47.61
278,1817,3,88.98
278,2076,5,21.19
278,2959,9,16.40
278,4092,10,52.54
278,4094,7,31.34
278,4369,2,82.97
278,4573,1,28.70
278,5294,8,23.91
278,5521,9,66.44
278,5832,2,66.48
278,6443,10,85.55
278,7254,2,63.28
278,8079,4,54.11
278,8329,2,95.05
278,9060,7,33.57
279,126,8,73.14
279,547,4,56.64
279,793,9,38.57
279,794,8,32.90
279,1096,7,59.66
279,1147,6,24.27
279,1887,7,74.93
279,1904,9,75.80
279,2137,1,61.04
279,4812,5,97.52
279,5294,3,44.41
279,5389,1,54.60
279,5584,4,1.08
279,6320,1,13.27
279,6577,10,81.17
279,7214,3,27.10
279,7465,8,31.57
279,8172,6,17.78
279,8861,1,52.14
279,9268,1,76.31
280,8,3,80.16
280,359,9,21.82
280,1273,1,19.11
280,1451,5,4.88
280,2199,4,79.57
280,2264,7,53.22
280,2541,10,94.74
280,3248,6,29.37
280,3650,3,33.99
280,4157,8,81.38
280,4370,2,93.54
280,4403,5,92.52
280,4470,5,100.30
280,5699,8,33.85
280,6065,10,66.97
280,7049,10,80.07
280,7507,3,85.93
280,8324,8,23.82
280,8362,10,33.68
280,9938,3,35.44
281,320,7,35.04
281,546,8,16.47
281,631,5,77.57
281,671,1,58.55
281,906,2,98.29
281,1520,4,36.91
281,1808,5,52.61
281,2338,7,61.61
281,2581,5,63.17
281,2801,1,26.12
281,3019,8,85.16
281,3533,9,8.88
281,4545,6,8.18
281,5403,5,11.87
281,6316,8,58.64
281,6542,5,89.93
281,6618,9,27.13
281,7494,4,100.43
281,7740,10,27.70
281,9287,9,84.76
282,713,4,86.20
282,936,3,66.20
282,998,1,69.97
282,1776,7,11.08
282,3084,6,10.25
282,3206,9,55.20
282,3729,5,100.27
282,3981,1,71.98
282,4139,7,55.97
282,4504,5,23.45
282,4932,3,39.77
282,5390,1,75.42
282,5584,7,12.36
282,6011,6,36.29
282,7143,2,31.14
282,7452,6,17.64
282,8525,4,98.21
282,8716,5,47.99
282,9554,8,36.92
282,9644,4,34.45
283,375,9,23.32
283,1485,10,26.27
283,1670,9,2.47
283,1682,6,98.19
283,1723,1,5.66
283,1813,2,90.64
283,2340,7,12.70
283,2505,3,67.95
283,2643,6,22.76
283,4685,4,95.74
283,5912,1,45.85
283,5957,8,13.26
283,6172,3,38.20
283,6573,10,17.86
283,7013,3,51.15
283,7181,7,45.95
283,7909,3,41.36
283,8327,6,95.86
283,8495,8,83.86
283,8897,10,99.24
284,87,7,83.32
284,259,2,63.66
284,646,1,14.19
284,2607,5,50.67
284,2637,10,85.00
284,3241,4,88.45
284,3376,5,70.39
284,3437,6,61.23
284,3768,4,30.10
284,5463,8,58.80
284,5498,8,65.37
284,6247,9,14.10
284,6421,5,22.79
284,6871,9,59.09
284,6996,1,89.31
284,7211,8,79.31
284,7529,8,1.47
284,7637,1,98.18
284,9477,1,86.66
284,9747,1,59.21
285,186,3,44.95
285,677,4,93.29
285,699,3,78.21
285,2697,6,43.28
285,2842,1,36.58
285,2878,5,83.10
285,3100,8,98.12
285,3838,1,57.92
285,4016,5,58.28
285,4558,5,63.62
285,5251,10,85.62
285,5770,7,32.99
285,6239,10,36.12
285,6550,10,42.08
285,6601,6,71.59
285,7022,4,82.99
285,7158,8,8.04
285,8117,4,2.21
285,9056,9,76.87
285,9127,2,33.58
286,68,4,85.78
286,1497,7,54.83
286,1966,9,78.15
286,2387,3,56.22
286,3255,5,8.78
286,3513,8,14.62
286,3801,8,20.12
286,3855,1,37.05
286,4902,2,12.10
286,5229,8,65.02
286,5300,8,47.20
286,5478,4,61.71
286,5598,10,58.54
286,5869,9,9.28
286,5894,10,77.01
286,5931,6,30.59
286,6126,6,12.30
286,8235,6,28.43
286,8533,10,83.86
286,9850,5,92.01
287,420,10,83.14
287,1013,2,75.26
287,1353,9,70.03
287,1397,3,24.59
287,1412,8,100.71
287,3324,7,81.07
287,3466,1,59.80
287,4634,4,42.62
287,4988,2,68.58
287,5153,3,73.89
287,5847,1,64.66
287,5878,6,59.26
287,5977,9,73.77
287,6509,6,43.60
287,6618,10,77.43
287,6676,2,31.55
287,7423,9,81.66
287,8095,6,9.23
287,8604,6,30.39
287,9147,2,51.41
288,60,1,13.07
288,723,4,36.18
288,1589,1,58.30
288,2671,5,13.48
288,4007,7,53.75
288,4211,9,40.67
288,4683,4,78.73
288,4686,9,4.99
288,4767,5,84.77
288,5362,7,16.33
288,5436,10,48.57
288,5778,9,91.27
288,5957,2,99.10
288,6052,8,97.36
288,6132,3,32.25
288,6210,10,93.32
288,6522,2,79.27
288,7400,9,89.55
288,9006,4,69.93
288,9294,7,21.95
289,709,5,9.61
289,995,9,2.91
289,1495,3,39.00
289,1962,6,77.58
289,2427,8,35.48
289,4413,10,84.19
289,4544,10,75.20
289,5443,7,87.27
289,5527,2,97.90
289,5842,7,88.90
289,6270,8,68.59
289,6821,3,58.14
289,6823,6,17.46
289,8037,2,51.44
289,8057,4,67.83
289,8566,9,34.27
289,8759,8,82.63
289,9038,7,98.63
289,9216,2,95.66
289,9625,3,6.37
290,1729,4,21.85
290,2025,2,94.38
290,2159,5,89.10
290,4425,4,19.60
290,4724,7,54.10
290,5011,8,64.71
290,5078,4,70.52
290,5106,3,88.69
290,5205,10,83.41
290,5241,1,26.03
290,5606,5,42.89
290,5726,8,40.78
290,5791,3,57.11
290,6473,8,32.68
290,7220,10,31.44
290,7872,3,35.67
290,8947,1,28.39
290,9543,10,89.26
290,9681,2,79.05
290,9690,3,66.48
291,96,4,13.65
291,1307,7,84.71
291,1649,8,27.58
291,2443,5,88.31
291,4164,3,36.31
291,5719,2,62.68
291,5847,9,14.08
291,5945,8,59.23
291,5979,6,47.84
291,6212,6,48.93
291,7462,2,64.94
291,8240,1,39.09
291,8253,8,35.49
291,8330,4,2.60
291,8632,9,14.14
291,8767,9,12.24
291,9092,8,16.43
291,9759,5,54.31
291,9897,6,65.63
291,9919,1,76.91
292,116,9,38.49
292,1028,6,2.01
292,2138,10,93.29
292,2229,1,6.94
292,2316,5,20.58
292,2614,6,92.60
292,2761,4,51.87
292,3187,4,73.74
292,3734,4,65.94
292,3773,8,3.82
292,4019,10,54.61
292,4370,1,59.12
292,4678,10,55.72
292,5853,1,83.01
292,7192,4,94.13
292,7471,10,12.35
292,7522,10,36.53
292,8310,6,28.24
292,9579,1,75.32
292,9696,7,91.18
293,842,9,71.97
293,1041,4,82.04
293,2242,10,20.35
293,2745,5,17.52
293,2919,3,4.56
293,3092,9,57.18
293,3301,10,6.06
293,3402,5,66.80
293,3717,3,12.75
293,4491,7,7.76
293,4613,1,74.69
293,5139,6,48.03
293,5776,10,28.68
293,6321,4,92.95
293,7599,8,63.54
293,8283,1,53.99
293,8492,10,25.58
293,8832,9,62.69
293,8982,4,2.82
293,9227,6,40.91
294,2028,3,12.11
294,2068,6,68.88
294,2167,9,3.18
294,2451,3,64.07
294,2512,10,14.76
294,2590,6,93.28
294,3414,5,21.31
294,3510,9,98.38
294,4689,4,63.03
294,5717,6,71.25
294,5937,7,19.12
294,6251,2,96.38
294,6371,9,87.62
294,6514,6,23.52
294,7242,10,37.83
294,8129,4,15.85
294,8984,6,57.49
294,9303,5,21.30
294,9591,3,45.66
294,9716,4,48.95
295,56,10,17.96
295,346,7,95.14
295,1022,7,68.98
295,1584,1,82.88
295,1719,10,71.60
295,2653,8,47.74
295,3191,2,87.51
295,3393,2,9.58
295,4743,5,97.69
295,5176,8,12.20
295,5462,3,33.65
295,6385,6,67.75
295,6692,5,64.25
295,7693,4,53.13
295,7808,8,55.93
295,7906,6,28.66
295,8272,5,64.66
295,8652,2,69.49
295,9092,6,50.37
295,9708,2,54.37
296,692,8,61.49
296,715,5,87.71
296,1064,3,3.81
296,3007,5,56.67
296,3271,7,20.83
296,3629,9,38.00
296,3778,10,62.17
296,4003,10,77.10
296,4194,3,19.24
296,4262,1,87.25
296,4356,6,41.41
296,4902,9,34.15
296,5641,9,93.13
296,6426,2,88.15
296,6528,10,64.99
296,7543,7,8.80
296,7630,10,52.61
296,7667,8,77.84
296,7737,3,2.00
296,8868,3,11.29
297,784,2,94.80
297,1174,5,44.34
297,1911,6,86.35
297,2116,10,68.78
297,2264,2,88.73
297,2708,10,43.78
297,3293,8,23.06
297,3443,5,45.67
297,3975,1,8.11
297,4389,4,62.88
297,4503,3,27.88
297,4632,5,45.55
297,5146,8,32.56
297,7774,10,43.72
297,8244,3,42.55
297,8772,1,77.21
297,9396,10,8.37
297,9554,5,31.04
297,9723,3,59.63
297,9725,1,52.55
298,634,8,54.80
298,798,6,85.42
298,859,3,22.27
298,1119,4,16.98
298,2563,3,2.44
298,2698,7,8.47
298,2775,9,28.41
298,3431,7,64.77
298,3506,8,100.26
298,3629,2,71.04
298,3796,7,63.98
298,4081,4,74.45
298,4110,6,45.17
298,4897,9,90.88
298,7005,4,62.88
298,7278,8,58.65
298,7406,1,56.64
298,7801,3,6.08
298,7890,5,26.53
298,8841,9,6.74
299,121,5,41.54
299,989,6,22.04
299,1087,8,22.91
299,1152,4,10.57
299,2946,8,43.95
299,3618,2,41.95
299,3781,5,15.12
299,4984,1,70.95
299,5599,6,20.31
299,5626,1,75.70
299,5923,8,68.87
299,6349,7,28.74
299,6759,7,4.10
299,7348,8,33.90
299,8173,9,41.10
299,8957,6,91.83
299,9078,7,3.65
299,9165,6,51.85
299,9297,4,66.74
299,9503,10,27.55
300,524,9,56.23
300,615,1,90.68
300,678,3,87.41
300,1723,4,55.81
300,2227,5,23.04
300,2280,5,1.78
300,2372,7,91.21
300,2791,9,31.19
300,3750,2,61.23
300,5846,10,37.86
300,6382,6,99.87
300,6542,1,30.02
300,6808,2,49.29
300,7565,6,29.31
300,7692,4,51.15
300,8287,3,87.01
300,8430,5,89.50
300,8600,1,97.92
300,8748,3,18.19
300,9498,6,24.48
301,248,7,5.89
301,384,10,58.68
301,1645,9,99.50
301,2699,6,71.17
301,2813,5,77.65
301,2947,3,81.99
301,3307,10,91.83
301,3664,5,79.75
301,3698,3,47.88
301,4534,9,40.21
301,5440,7,35.43
301,5773,7,35.23
301,5878,5,1.61
301,6514,1,35.92
301,6744,3,100.72
301,6840,5,39.89
301,8768,10,94.35
301,8909,3,80.66
301,9142,1,13.09
301,9774,2,93.57
302,62,7,88.82
302,210,10,38.00
302,557,1,99.74
302,2335,9,44.51
302,2457,7,33.11
302,3452,9,19.85
302,3657,1,10.71
302,4043,3,12.21
302,4144,10,28.52
302,5620,9,26.17
302,5658,10,21.18
302,6177,10,15.20
302,6434,2,92.95
302,6841,1,71.51
302,7252,5,92.68
302,7284,10,89.34
302,8241,3,36.77
302,8971,1,3.04
302,9304,6,75.49
302,9782,5,37.35
303,231,2,78.10
303,565,7,32.69
303,852,6,58.59
303,1125,8,79.42
303,1679,2,84.94
303,1977,10,26.84
303,2094,6,75.29
303,3710,7,70.42
303,3981,10,65.75
303,4245,3,39.90
303,4566,2,60.44
303,4578,10,27.49
303,4652,4,6.24
303,4727,4,40.97
303,4740,5,7.63
303,5094,7,46.74
303,7063,9,18.53
303,7702,8,40.75
303,9117,2,36.20
303,9895,9,74.09
304,1174,4,60.74
304,1548,6,7.17
304,2450,10,9.89
304,2752,1,16.78
304,2754,9,91.71
304,2830,10,3.91
304,3094,7,6.34
304,3229,6,74.61
304,3483,7,9.59
304,3839,5,6.92
304,4324,2,10.26
304,4710,10,11.05
304,4949,9,24.67
304,6192,2,70.11
304,6302,9,94.96
304,6494,7,30.69
304,6691,2,32.58
304,7248,3,94.17
304,7781,9,51.67
304,8885,9,31.31
305,496,5,79.50
305,677,2,89.80
305,707,3,58.65
305,1445,6,86.07
305,1943,8,48.75
305,4007,1,100.91
305,4100,8,38.30
305,4116,1,82.81
305,4613,5,35.91
305,4731,10,81.59
305,5345,8,95.68
305,6126,1,40.19
305,6710,6,51.28
305,7371,7,2.93
305,7477,2,62.73
305,8377,5,18.12
305,8674,1,7.68
305,8886,3,76.31
305,9109,9,60.94
305,9463,7,87.59
306,761,7,74.65
306,1336,2,42.35
306,1511,9,79.81
306,1718,3,79.01
306,2566,9,18.00
306,2863,2,48.19
306,4811,10,81.04
306,5221,5,6.49
306,5326,8,30.98
306,5644,1,78.81
306,6086,10,57.18
306,6118,7,3.16
306,6621,3,95.19
306,6744,6,59.30
306,6843,8,99.17
306,7327,7,33.15
306,7785,7,52.38
306,8020,9,70.06
306,8505,5,19.88
306,9918,1,71.03
307,1449,7,62.23
307,2132,10,98.70
307,2175,5,4.31
307,2421,5,6.33
307,2509,8,15.45
307,3228,6,55.66
307,3804,9,33.78
307,4427,6,66.32
307,5353,7,27.30
307,5458,2,92.39
307,6434,4,13.58
307,6843,10,92.01
307,7462,4,36.45
307,8030,4,46.57
307,8258,1,69.80
307,8494,7,39.67
307,8826,1,30.13
307,9039,3,53.09
307,9066,8,41.02
307,9901,8,86.27
308,17,8,79.22
308,164,9,56.74
308,273,4,82.14
308,785,8,73.96
308,2288,5,8.52
308,2494,5,96.05
308,2833,7,15.10
308,3535,6,41.91
308,3972,9,17.47
308,4798,9,84.50
308,6477,6,67.04
308,6958,1,99.10
308,7109,6,22.12
308,7446,6,27.68
308,7538,6,50.32
308,8011,3,45.13
308,8150,10,82.88
308,8345,8,29.99
308,9429,3,13.46
308,9863,10,29.75
309,66,8,1.60
309,489,3,23.66
309,1457,2,34.30
309,2106,7,47.13
309,3382,7,14.04
309,3460,1,71.60
309,5231,1,65.78
309,5352,1,66.01
309,5441,6,46.54
309,5733,6,45.50
309,6006,8,14.10
309,6094,6,79.71
309,6917,8,17.30
309,7262,1,28.88
309,8254,3,11.74
309,8808,3,39.35
309,9068,5,99.13
309,9101,3,20.13
309,9208,4,50.16
309,9451,10,88.78
310,232,10,76.95
310,990,4,14.20
310,1162,6,28.53
310,2497,10,67.69
310,3526,6,73.85
310,3998,9,85.26
310,4256,1,1.40
310,4437,8,28.67
310,4643,6,4.17
310,4808,3,47.44
310,4868,1,57.67
310,5386,3,25.74
310,6155,7,44.77
310,6778,6,79.98
310,6930,10,54.43
310,6982,8,24.19
310,8532,10,13.93
310,9476,4,30.09
310,9479,7,37.96
310,9563,1,52.55
311,525,9,40.72
311,983,6,18.14
311,1526,8,64.60
311,1788,8,34.69
311,2645,10,73.60
311,3043,5,12.78
311,3226,3,11.46
311,4253,1,73.83
311,5381,6,14.60
311,5672,3,88.74
311,5693,4,35.56
311,5947,3,8.64
311,6915,1,98.49
311,7733,5,48.62
311,8089,5,18.64
311,8271,8,15.13
311,8981,1,39.00
311,9293,5,58.82
311,9706,2,6.95
311,9867,3,71.02
312,1832,9,18.91
312,1926,8,100.76
312,2460,3,32.50
312,3207,7,18.17
312,3448,3,1.52
312,4574,1,66.68
312,4965,3,94.14
312,5747,3,82.04
312,5966,9,87.81
312,6943,8,9.11
312,7065,1,11.52
312,7098,3,73.29
312,7496,4,27.35
312,7804,9,71.28
312,8481,10,8.17
312,8662,3,81.92
312,8927,4,89.13
312,9030,9,76.21
312,9134,8,73.07
312,9817,3,44.50
313,30,5,8.15
313,273,2,86.83
313,1369,10,63.35
313,1441,6,95.06
313,2032,7,98.11
313,2059,5,74.26
313,2179,5,32.70
313,2299,3,4.95
313,2865,8,34.09
313,2925,5,75.90
313,4373,3,15.79
313,5760,9,84.80
313,5993,4,35.25
313,6219,1,56.88
313,7467,9,3.85
313,7621,6,10.74
313,7726,7,28.16
313,8168,8,31.94
313,8877,2,48.00
313,9416,2,41.16
314,759,3,76.05
314,888,7,68.32
314,3492,4,65.39
314,3602,6,27.62
314,3923,6,93.65
314,4786,5,12.15
314,5275,8,55.54
314,5454,1,78.29
314,5496,10,75.58
314,5818,4,21.98
314,6753,5,66.89
314,6882,8,90.97
314,7125,8,100.18
314,8908,5,40.14
314,9516,6,46.39
314,9612,3,52.74
314,9719,10,74.01
314,9726,8,56.82
314,9815,6,26.21
314,9957,7,42.87
315,546,8,3.87
315,1001,10,63.95
315,1066,4,60.03
315,1140,5,96.42
315,1555,2,81.26
315,1774,4,5.24
315,3437,5,91.82
315,3465,1,61.55
315,4257,6,14.54
315,5181,10,91.52
315,5977,5,92.22
315,6242,1,99.08
315,6387,9,79.10
315,7052,3,93.97
315,8305,4,64.81
315,8456,1,40.37
315,8473,4,97.84
315,8683,8,84.22
315,9640,9,16.24
315,9970,8,26.95
316,465,7,75.73
316,1867,9,17.83
316,2429,5,25.05
316,2440,4,19.71
316,2442,4,29.58
316,2982,3,99.23
316,3216,7,75.93
316,3828,4,26.36
316,3862,9,42.98
316,4049,7,11.59
316,4504,8,30.61
316,4777,5,58.54
316,4881,6,36.59
316,5006,7,72.94
316,5311,7,1.66
316,5720,9,31.98
316,6001,7,13.99
316,6085,8,100.61
316,9484,2,82.69
316,9928,10,24.52
317,130,8,86.07
317,742,7,95.77
317,1106,2,84.20
317,2504,9,21.06
317,3912,3,85.88
317,4264,1,73.92
317,4370,2,50.01
317,5293,6,58.46
317,5740,10,47.91
317,6159,6,92.73
317,6167,9,8.10
317,6173,8,5.24
317,6281,5,51.49
317,6643,6,24.15
317,7716,10,16.58
317,8214,4,75.39
317,8289,2,3.17
317,9045,6,31.63
317,9461,9,51.84
317,9637,8,98.38
318,146,3,3.69
318,589,5,52.16
318,910,10,77.06
318,1354,1,53.62
318,1818,10,23.11
318,2338,7,12.39
318,3211,10,55.43
318,3742,7,29.29
318,4265,10,9.54
318,4750,4,38.06
318,5476,4,43.01
318,5724,2,47.05
318,5905,2,70.16
318,6379,10,83.53
318,6649,8,37.33
318,7937,6,76.63
318,8934,9,42.29
318,9754,10,92.96
318,9814,4,76.58
318,9945,2,38.41
319,55,9,46.39
319,222,2,41.86
319,542,4,90.64
319,677,7,18.85
319,756,7,88.06
319,1468,10,74.76
319,1526,8,97.22
319,2144,2,36.36
319,2401,6,23.99
319,2471,2,45.15
319,3458,3,51.71
319,4177,7,40.79
319,4344,5,21.78
319,4627,3,39.26
319,4977,8,20.89
319,5860,1,98.30
319,6533,7,94.77
319,8124,9,65.88
319,8234,8,45.17
319,8624,1,5.26
320,736,1,35.27
320,766,1,61.51
320,987,7,60.37
320,1197,2,4.35
320,2079,9,55.36
320,2981,7,96.55
320,3145,4,72.04
320,3515,7,35.96
320,4230,3,11.15
320,5155,6,82.35
320,5763,9,59.11
320,6131,10,60.30
320,6501,8,77.24
320,6578,4,83.82
320,7413,7,21.11
320,7748,3,67.89
320,7872,2,32.16
320,8104,1,12.37
320,9751,2,99.19
320,9979,6,62.42
321,777,2,7.54
321,780,10,32.80
321,999,9,57.83
321,1036,8,77.79
321,1134,1,17.10
321,1511,9,72.67
321,1542,1,20.13
321,2227,7,25.10
321,4111,8,34.60
321,4716,8,47.47
321,4840,9,42.62
321,6789,7,86.94
321,6822,9,29.52
321,7150,5,39.87
321,7336,6,76.75
321,7638,8,61.47
321,8611,10,91.88
321,9345,6,21.32
321,9362,2,3.31
321,9631,3,93.67
322,10,10,76.60
322,48,3,61.63
322,1061,4,49.91
322,1693,9,20.04
322,1771,4,80.49
322,1849,4,69.57
322,2505,7,30.16
322,2625,3,81.73
322,3062,3,35.82
322,3143,2,41.23
322,4210,10,59.35
322,4430,9,6.83
322,5180,9,38.63
322,5495,4,86.87
322,5807,5,29.82
322,7311,5,52.29
322,9076,2,8.74
322,9490,1,60.39
322,9811,6,60.81
322,9982,5,13.75
323,1163,8,84.78
323,1387,9,54.18
323,1774,1,36.50
323,1968,4,82.21
323,2628,8,65.11
323,2990,5,11.18
323,3133,6,19.21
323,4129,3,45.86
323,4186,1,60.96
323,4806,6,2.63
323,4867,1,1.89
323,5177,8,69.94
323,5417,10,69.15
323,6041,10,19.05
323,6099,4,86.36
323,6967,2,25.88
323,7329,6,14.82
323,8383,5,34.03
323,8931,10,65.19
323,9027,2,95.34
324,769,7,79.67
324,1204,4,35.38
324,1256,6,68.85
324,2129,4,39.95
324,2338,2,75.38
324,3475,2,21.55
324,3569,4,50.24
324,4247,5,60.85
324,5216,4,58.76
324,6078,1,12.90
324,6136,2,53.70
324,6959,6,4.74
324,7240,6,15.01
324,7436,7,82.59
324,8249,7,95.97
324,8430,6,77.14
324,8627,5,68.54
324,8708,1,35.58
324,9328,8,16.68
324,9587,4,42.17
325,77,6,56.84
325,330,7,27.30
325,1183,6,70.81
325,1302,4,78.29
325,1921,9,27.21
325,2311,2,29.87
325,2357,3,44.29
325,2610,3,31.62
325,2612,1,97.08
325,2920,5,52.19
325,4706,8,86.83
325,5374,10,68.56
325,5388,10,44.72
325,5500,1,39.28
325,6329,5,68.35
325,6358,2,51.67
325,6593,9,66.13
325,7627,8,60.21
325,8270,2,52.53
325,8284,4,86.80
326,698,5,87.48
326,1483,7,84.26
326,1532,5,91.12
326,1702,8,17.22
326,1803,3,32.70
326,1879,7,58.00
326,2742,5,51.36
326,3300,7,78.46
326,3301,9,34.22
326,4028,2,93.38
326,4070,6,37.10
326,4177,2,89.18
326,4527,8,14.20
326,5842,9,94.18
326,5966,4,65.06
326,6543,3,29.38
326,6911,9,36.48
326,8409,10,40.70
326,8685,1,65.57
326,9550,8,74.08
327,103,6,81.07
327,432,8,40.36
327,515,6,92.33
327,838,3,29.51
327,1202,2,76.96
327,1679,4,99.53
327,2767,5,58.09
327,3364,1,72.28
327,5039,1,44.54
327,5450,4,26.83
327,5630,1,36.20
327,6616,3,2.63
327,7037,6,41.92
327,7108,5,43.13
327,7885,6,44.19
327,7963,4,22.08
327,8306,1,42.67
327,8530,4,76.30
327,8659,7,39.92
327,8764,7,83.08
328,193,8,54.41
328,544,7,34.90
328,759,2,79.39
328,1086,5,36.36
328,1111,9,58.45
328,1532,9,11.92
328,2418,2,14.93
328,2577,6,73.88
328,2829,2,43.30
328,2847,9,19.97
328,3431,5,46.45
328,6652,7,92.00
328,6964,9,66.61
328,7999,8,39.18
328,8026,4,68.93
328,8451,10,81.76
328,8556,3,84.98
328,8704,2,10.01
328,8946,5,20.64
328,9835,9,65.21
329,2189,10,49.30
329,2255,7,88.33
329,3277,3,74.92
329,3604,10,66.72
329,3778,1,66.09
329,4131,6,16.14
329,4776,2,48.50
329,5195,10,80.06
329,5745,10,30.17
329,5960,1,10.84
329,7056,4,25.42
329,7303,10,4.05
329,7396,5,48.56
329,7582,2,19.01
329,7607,9,71.70
329,7667,7,12.75
329,8073,8,11.29
329,8103,2,97.80
329,8318,6,9.15
329,9664,9,61.44
330,230,2,69.09
330,390,1,46.30
330,1596,6,66.29
330,1865,9,20.26
330,2200,6,23.33
330,3266,9,52.11
330,3502,7,30.01
330,3720,5,37.70
330,3829,5,31.40
330,4475,4,90.47
330,4743,8,54.87
330,4908,9,19.98
330,5459,8,92.73
330,6376,5,96.08
330,6884,10,44.30
330,8451,6,31.72
330,8777,7,81.11
330,9127,8,37.21
330,9535,8,49.41
330,9602,1,79.73
331,331,9,5.80
331,391,5,79.09
331,1050,4,29.95
331,1131,7,98.63
331,1948,7,10.79
331,3165,7,68.79
331,3309,5,48.90
331,3492,8,7.53
331,3493,6,83.68
331,3598,10,97.85
331,4367,2,2.12
331,5425,10,91.73
331,5426,9,77.55
331,6309,8,39.55
331,6391,6,98.17
331,6594,7,54.15
331,7863,10,45.13
331,8641,10,67.40
331,9220,10,96.32
331,9290,3,7.24
332,1139,5,50.12
332,1467,7,30.26
332,1696,8,60.82
332,1721,2,16.31
332,2037,7,99.84
332,2881,10,4.18
332,2991,4,91.06
332,3040,5,23.07
332,3161,1,20.59
332,3713,3,95.60
332,4144,4,85.07
332,4215,6,53.32
332,5040,1,61.87
332,7068,2,60.71
332,7147,2,79.03
332,7835,10,14.51
332,7872,1,93.66
332,8700,6,16.73
332,9027,7,9.16
332,9206,2,86.27
333,426,10,98.00
333,2174,10,30.68
333,2230,5,13.46
333,2420,2,48.83
333,2586,1,85.78
333,2664,6,74.82
333,4460,1,68.39
333,4730,10,64.20
333,4790,3,86.59
333,5114,3,6.17
333,6072,1,20.42
333,6105,4,67.61
333,6492,4,48.12
333,6628,10,35.64
333,7193,3,90.47
333,7374,6,85.80
333,7806,9,79.37
333,8113,6,51.36
333,8367,10,32.36
333,9345,4,68.98
334,971,2,24.32
334,1016,10,75.05
334,1355,10,60.96
334,1666,8,82.37
334,2677,1,96.65
334,2801,1,87.47
334,2888,9,88.81
334,3058,3,46.59
334,3924,7,86.20
334,4211,9,68.97
334,5539,6,44.44
334,6549,4,84.92
334,7204,9,13.77
334,7397,3,9.45
334,7550,2,69.30
334,7705,3,27.61
334,8549,8,28.99
334,8649,3,41.98
334,9399,6,90.68
334,9748,3,62.47
335,175,8,27.19
335,566,6,91.49
335,1883,5,23.46
335,2323,9,28.40
335,2588,5,24.16
335,3021,7,20.52
335,3320,8,2.91
335,3709,8,47.93
335,3940,9,19.04
335,4017,5,37.06
335,4234,5,84.80
335,5584,6,21.91
335,6428,10,37.69
335,6709,1,37.94
335,6988,9,39.10
335,7122,8,83.02
335,7309,1,6.04
335,8554,5,85.54
335,9483,8,33.64
335,9589,8,62.21
336,498,3,58.06
336,1209,7,74.03
336,1370,2,74.34
336,1378,6,75.63
336,2575,3,55.49
336,3021,1,65.22
336,3247,5,60.79
336,3646,6,84.02
336,3961,8,95.98
336,4665,1,94.44
336,5287,3,92.21
336,5558,2,39.78
336,5909,3,33.19
