6530,29,75.83,261
6532,24,21.37,265
6532,40,79.76,211
6532,41,46.08,336
6534,10,14.97,69
6534,35,83.03,278
6534,39,43.14,232
6535,47,52.21,468
6536,4,49.71,21
6536,32,65.63,55
6537,17,59.37,411
6537,32,94.83,27
6538,16,2.61,126
6541,21,90.87,132
6543,24,44.63,201
6545,18,95.04,272
6546,39,79.39,228
6547,17,65.01,432
6547,26,8.05,55
6547,38,79.99,192
6548,6,34.14,256
6548,42,84.71,477
6549,32,87.70,39
6549,40,46.59,362
6549,50,1.01,408
6550,24,21.37,343
6553,50,55.26,394
6554,9,65.55,195
6554,41,95.07,167
6556,45,56.64,256
6557,47,29.42,191
6561,7,20.79,6
6564,19,26.57,382
6566,41,64.63,420
6567,26,40.64,481
6568,39,34.42,455
6568,42,68.69,484
6569,5,26.77,149
6570,29,51.17,27
6570,36,14.28,85
6571,10,65.19,251
6571,15,43.94,473
6571,31,13.15,100
6572,20,36.48,481
6572,41,12.90,163
6574,45,21.09,96
6575,6,30.54,288
6579,4,4.28,213
6580,41,47.75,466
6581,9,5.62,475
6582,48,59.78,212
6583,47,75.17,130
6584,43,90.57,270
6586,35,62.01,299
6588,23,40.41,403
6588,39,45.18,146
6590,27,49.76,342
6591,50,95.52,125
6592,22,41.74,415
6592,43,24.02,323
6594,40,71.45,481
6596,15,82.39,134
6597,16,22.45,431
6598,31,57.44,343
6600,31,82.92,48
6600,42,82.82,145
6601,12,85.13,146
6604,31,24.96,213
6605,21,78.50,143
6605,35,82.36,223
6606,13,37.37,435
6607,31,99.74,338
6607,33,12.42,384
6609,7,37.30,485
6610,24,11.81,100
6610,31,77.63,72
6610,39,62.27,15
6611,23,18.00,64
6611,40,100.97,40
6613,46,53.75,17
6615,36,48.97,246
6616,10,61.21,200
6616,20,26.41,401
6616,23,57.54,188
6618,15,63.72,385
6618,50,11.51,105
6619,32,58.50,469
6620,4,24.43,428
6620,21,18.36,433
6620,28,44.27,389
6623,6,98.40,349
6623,40,56.80,263
6623,48,26.15,39
6626,8,15.27,67
6626,34,26.65,249
6631,16,11.98,261
6631,25,35.51,107
6631,28,12.01,37
6632,18,43.67,50
6633,48,44.14,54
6636,27,77.27,33
6638,5,78.85,36
6641,20,54.86,17
6644,24,69.02,74
6644,37,21.46,488
6645,33,80.10,171
6645,44,100.14,107
6646,14,16.57,15
6649,17,69.34,297
6653,46,21.64,160
6653,48,91.71,18
6654,31,66.84,282
6654,40,73.89,391
6655,30,57.58,328
6655,32,98.00,44
6657,23,61.05,143
6657,39,65.65,72
6660,40,64.94,445
6661,6,19.31,244
6662,27,75.17,72
6663,17,60.78,302
6664,15,83.66,471
6664,29,12.47,151
6664,48,20.37,404
6665,44,18.96,303
6666,5,65.25,327
6667,17,73.69,77
6669,9,93.23,209
6669,20,11.64,246
6669,33,11.65,78
6671,18,60.58,162
6672,7,58.14,369
6673,39,72.56,151
6677,3,47.70,104
6677,35,86.88,88
6680,24,65.70,466
6681,22,73.00,369
6681,30,83.07,394
6682,4,93.02,418
6684,2,3.22,482
6685,29,72.10,363
6686,34,73.75,292
6687,49,62.39,97
6688,14,65.52,286
6688,27,43.43,174
6688,42,96.36,372
6690,12,41.23,385
6691,17,39.56,446
6691,38,62.53,384
6693,43,52.15,480
6694,10,98.03,363
6694,40,100.57,85
6694,41,3.51,153
6695,8,82.83,348
6697,9,49.15,353
6697,20,12.84,462
6697,29,83.09,430
6698,6,69.90,35
6698,24,46.47,482
6698,46,18.63,337
6699,34,75.55,93
6702,44,46.28,387
6703,31,94.73,28
6704,40,76.11,320
6705,3,36.26,487
6705,18,42.19,250
6705,32,4.14,7
6708,3,91.55,266
6708,10,99.43,455
6708,11,83.81,83
6709,13,28.16,178
6710,27,35.61,413
6710,38,52.35,431
6713,14,46.90,249
6713,19,39.67,310
6713,48,57.59,300
6715,43,84.48,366
6716,14,26.54,124
6716,48,37.45,295
6717,22,18.91,177
6718,6,30.85,352
6719,17,11.57,138
6722,13,96.04,63
6723,49,51.96,252
6724,22,86.30,439
6726,18,24.56,298
6726,48,28.27,179
6728,13,80.04,444
6729,43,93.64,191
6731,3,79.04,374
6731,6,87.05,478
6731,44,96.76,399
6732,29,41.07,311
6732,39,5.09,87
6733,22,33.01,69
6735,46,42.16,353
6737,5,1.64,146
6739,22,73.83,268
6742,12,2.18,191
6743,21,20.87,5
6743,49,51.50,88
6744,10,41.52,149
6746,4,36.08,392
6747,18,85.02,120
6748,38,13.70,383
6749,5,73.65,111
6749,21,85.93,368
6750,48,4.50,235
6752,50,64.44,144
6753,18,62.35,244
6754,38,84.13,285
6755,20,2.67,304
6755,21,49.19,68
6755,40,3.23,406
6755,48,32.64,163
6756,21,30.09,467
6756,41,51.28,63
6756,43,68.78,342
6759,16,57.38,432
6760,12,24.58,311
6761,31,90.95,40
6762,5,51.75,131
6762,12,75.42,493
6762,40,83.39,196
6763,46,27.27,494
6764,2,70.41,363
6764,9,76.77,115
6764,18,54.54,386
6765,11,47.41,372
6765,40,50.83,488
6767,1,86.05,195
6767,48,2.66,38
6769,31,48.01,64
6769,44,41.93,137
6769,50,25.02,52
6770,32,13.54,456
6772,32,28.29,151
6773,20,100.86,72
6774,23,85.68,270
6775,21,4.05,11
6776,21,76.99,477
6776,33,2.92,459
6777,15,89.55,199
6777,32,58.82,111
6778,1,5.74,394
6779,12,100.29,288
6781,28,2.86,130
6782,31,6.19,34
6782,47,21.32,244
6783,41,47.82,369
6785,15,82.11,321
6787,18,16.27,105
6788,36,47.53,60
6789,40,88.36,438
6789,46,97.61,122
6791,36,85.10,427
6792,28,74.11,77
6793,45,22.35,0
6793,50,55.10,342
6794,27,53.69,232
6797,29,10.92,279
6797,43,12.07,34
6798,32,15.95,354
6800,38,48.41,27
6800,49,57.35,178
6801,5,54.23,357
6802,29,28.95,203
6803,9,30.04,481
6803,25,51.65,29
6803,33,86.69,175
6804,39,37.07,395
6804,49,68.76,20
6806,37,98.34,68
6806,45,19.74,433
6807,8,83.92,324
6807,9,89.86,247
6807,22,34.04,444
6808,33,88.56,88
6812,50,26.51,386
6813,24,90.42,2
6813,39,61.07,383
6814,1,26.66,125
6814,12,57.28,151
6815,34,85.65,243
6815,46,29.58,345
6816,12,100.41,137
6820,43,22.23,112
6821,24,7.36,297
6823,15,52.71,148
6823,31,30.01,265
6824,12,48.24,446
6825,30,53.68,255
6826,8,40.78,4
6826,17,39.95,288
6826,19,21.51,59
6826,27,11.09,184
6827,20,33.26,122
6827,21,29.89,376
6827,41,95.17,339
6827,49,5.59,174
6828,40,28.73,459
6828,50,84.79,3
6830,8,9.15,497
6830,10,85.75,204
6831,6,91.61,386
6832,5,91.74,11
6833,9,37.84,117
6834,1,44.14,59
6834,35,14.21,222
6835,1,73.09,27
6835,12,24.42,228
6835,16,97.13,313
6836,18,57.00,111
6839,26,100.29,367
6841,1,47.58,293
6841,22,23.75,334
6841,45,25.57,277
6842,10,74.80,409
6844,5,2.75,76
6845,4,47.25,145
6847,47,79.41,221
6848,23,38.64,44
6849,36,94.74,119
6850,16,35.87,489
6851,4,13.25,84
6851,30,65.92,59
6851,46,14.38,322
6851,48,91.84,112
6852,12,37.74,499
6852,17,84.21,220
6853,6,56.29,480
6856,9,79.10,363
6856,39,6.18,369
6857,20,14.68,237
6857,32,7.51,331
6857,48,48.86,80
6858,20,65.67,367
6860,13,98.87,305
6862,24,96.17,461
6862,42,58.25,450
6862,45,12.99,269
6863,2,3.14,237
6868,35,5.84,361
6869,7,7.16,421
6869,37,22.53,174
6872,43,44.10,337
6873,10,97.43,334
6874,8,83.26,131
6874,10,44.27,164
6874,13,97.37,85
6876,25,13.60,338
6877,8,17.02,186
6878,30,76.31,494
6878,39,22.43,60
6879,32,22.38,57
6879,35,80.37,44
6879,38,67.56,466
6881,6,60.80,306
6881,23,28.48,269
6882,11,5.38,24
6882,40,10.38,418
6882,43,32.24,313
6883,24,55.85,199
6883,38,75.79,83
6884,18,98.41,166
6885,18,92.19,347
6888,40,69.18,360
6889,31,69.59,486
6890,24,68.14,461
6891,44,65.95,181
6892,48,45.45,161
6893,23,24.42,445
6895,3,17.22,190
6895,6,82.15,51
6895,40,83.01,196
6896,15,56.57,433
6896,35,16.38,121
6898,5,84.03,405
6902,48,78.06,4
6903,2,64.62,221
6903,8,84.49,283
6903,15,28.81,175
6904,15,10.41,208
6906,39,71.90,142
6910,14,74.84,495
6912,20,41.19,391
6913,12,13.49,397
6915,43,90.66,205
6920,12,42.46,271
6923,39,94.60,434
6924,22,81.50,287
6925,24,91.89,239
6927,2,55.67,26
6929,27,20.69,483
6930,1,44.39,250
6930,26,69.64,202
6931,26,19.25,476
6936,34,3.42,324
6937,41,58.56,93
6938,9,43.78,34
6940,25,29.14,469
6941,9,23.61,130
6945,12,97.06,165
6945,34,77.76,417
6948,4,22.00,402
6950,9,54.95,414
6951,32,15.72,382
6951,38,27.67,232
6952,49,43.30,445
6953,50,51.92,487
6955,14,81.41,85
6955,38,87.02,90
6955,43,75.24,391
6956,44,44.16,115
6959,24,82.21,53
6959,35,66.59,457
6960,3,45.55,444
6960,29,80.37,311
6963,38,16.49,96
6965,4,59.69,497
6965,14,68.71,266
6965,29,13.43,83
6965,31,43.42,414
6966,43,70.06,10
6966,46,59.85,385
6968,20,32.41,181
6970,8,22.73,448
6971,8,48.09,56
6971,50,28.40,12
6973,16,27.18,56
6975,18,72.07,413
6975,42,14.03,461
6977,1,98.54,160
6977,10,56.93,181
6980,8,74.90,389
6981,5,61.55,13
6981,33,98.04,262
6981,48,55.91,216
6984,3,97.00,3
6984,7,66.94,75
6985,41,18.25,141
6986,16,29.66,359
6987,36,3.26,115
6989,6,2.69,384
6990,26,1.77,191
6990,34,68.77,239
6994,17,43.39,484
6997,6,48.30,426
6998,38,20.67,38
7000,6,8.55,101
7000,15,66.29,278
7001,3,51.57,375
7002,6,68.68,267
7002,9,46.98,356
7002,15,21.76,318
7004,9,68.20,194
7005,17,66.02,406
7006,17,67.22,434
7006,25,66.91,55
7008,7,55.29,158
7008,36,55.47,299
7012,44,24.97,498
7017,23,89.92,152
7018,4,91.43,146
7018,11,50.88,190
7019,2,32.15,378
7019,25,3.40,405
7021,10,7.56,202
7021,12,89.12,267
7023,18,93.18,123
7023,47,62.74,366
7024,20,22.95,392
7024,32,77.99,382
7026,30,9.74,115
7027,2,11.29,43
7027,47,23.35,497
7028,22,73.12,328
7029,15,24.49,498
7030,4,27.66,327
7030,18,59.62,290
7030,41,56.69,10
7031,1,88.11,65
7031,18,25.35,428
7031,44,38.36,320
7033,21,76.80,69
7034,3,72.98,62
7034,13,11.55,376
7034,22,63.41,277
7035,1,91.54,100
7035,42,71.96,109
7036,18,39.38,490
7036,20,79.85,67
7036,35,68.34,337
7036,49,25.81,307
7038,27,35.39,210
7040,15,49.62,188
7041,3,9.32,479
7041,5,96.40,83
7041,30,76.51,302
7041,41,100.23,318
7042,4,49.29,116
7043,37,33.29,325
7044,6,83.19,364
7044,7,6.25,371
7045,28,60.87,201
7045,38,25.75,200
7046,6,44.69,85
7048,6,61.53,9
7048,10,32.38,32
7049,49,94.60,112
7050,32,90.95,344
7050,46,39.48,346
7051,29,55.93,156
7052,47,68.27,344
7053,6,76.01,395
7053,10,82.22,170
7055,7,93.87,101
7055,18,75.97,207
7055,36,4.65,173
7055,50,45.94,322
7059,17,51.32,130
7059,26,24.11,34
7059,40,2.22,32
7059,45,3.07,128
7060,13,21.34,87
7060,50,29.20,322
7062,15,93.93,243
7062,24,59.91,372
7063,1,21.06,19
7064,5,19.51,331
7064,12,93.53,185
7064,34,24.20,146
7065,15,2.32,445
7067,7,40.20,51
7067,39,46.19,166
7069,38,12.56,28
7071,50,91.19,493
7072,1,77.00,121
7072,31,13.31,351
7073,36,17.71,343
7074,21,61.80,437
7074,24,98.09,67
7074,38,35.96,24
7076,30,86.46,77
7077,27,40.51,492
7078,13,4.61,403
7080,15,7.15,386
7080,19,82.97,9
7080,45,19.09,399
7082,6,84.94,37
7083,12,74.69,453
7083,42,16.40,85
7084,36,9.84,121
7084,49,96.67,337
7085,14,88.46,208
7085,42,20.16,326
7085,43,41.87,70
7086,48,26.17,236
7088,32,63.31,387
7089,41,56.77,348
7091,31,50.16,360
7094,33,38.25,407
7095,33,85.17,196
7095,37,62.68,337
7095,44,31.78,84
7097,38,20.64,23
7099,35,35.99,285
7100,49,45.72,56
7101,1,54.73,152
7102,8,11.26,99
7103,21,11.96,45
7105,26,59.93,9
7107,21,9.85,334
7107,40,29.02,385
7108,23,88.17,280
7109,16,68.93,455
7110,18,54.01,97
7114,4,65.27,274
7115,15,17.59,420
7117,24,11.39,187
7117,34,33.32,0
7117,49,97.99,341
7118,1,88.00,443
7118,16,46.85,161
7118,20,31.65,68
7118,36,81.89,466
7119,27,93.57,227
7119,29,78.41,199
7120,44,82.29,339
7121,43,71.23,120
7121,46,64.46,10
7123,26,41.91,335
7123,38,93.73,412
7124,12,62.05,443
7128,33,30.51,274
7129,8,74.74,46
7129,19,77.30,355
7130,18,12.28,153
7130,47,62.39,21
7131,41,33.50,470
7133,11,92.04,233
7135,39,77.36,450
7135,41,89.75,177
7136,8,75.46,150
7139,29,46.06,336
7140,13,53.81,298
7140,15,17.32,14
7140,22,86.46,101
7141,25,39.55,232
7142,5,69.10,449
7143,2,47.17,489
7145,2,23.31,366
7145,5,37.44,434
7145,19,35.20,24
7145,27,46.71,475
7145,36,98.91,25
7145,46,3.26,493
7146,27,13.73,68
7146,36,13.10,415
7146,44,33.10,435
7149,19,48.75,112
7149,39,60.45,225
7156,33,20.67,462
7156,50,75.00,237
7157,24,2.31,41
7157,46,72.05,128
7158,8,91.44,73
7160,13,95.66,26
7160,22,33.33,133
7160,45,26.80,328
7162,14,25.69,7
7163,9,73.90,431
7164,33,100.76,423
7165,24,97.94,346
7166,9,84.37,156
7167,11,54.51,444
7167,44,89.65,210
7168,40,81.26,430
7169,20,81.65,335
7169,28,85.12,216
7169,43,50.52,294
7170,21,72.86,82
7172,21,81.45,157
7172,41,14.14,393
7174,20,51.74,264
7174,45,18.16,143
7175,35,28.46,6
7176,4,86.41,459
7177,17,29.23,452
7177,35,96.34,426
7177,39,31.50,280
7177,45,7.28,55
7178,36,22.68,484
7179,50,68.22,497
7181,8,60.66,191
7182,5,26.43,381
7182,40,8.97,166
7183,37,39.06,398
7184,34,94.42,448
7194,29,57.34,241
7196,13,94.22,271
7196,28,4.69,452
7196,31,25.48,143
7196,36,75.58,37
7197,20,3.27,89
7197,26,3.04,16
7198,26,67.24,196
7200,25,33.20,35
7201,6,26.41,23
7201,17,18.71,371
7201,19,64.50,437
7203,21,82.77,372
7204,28,29.54,375
7204,34,55.78,56
7205,36,87.59,420
7208,5,20.18,384
7208,15,48.04,485
7209,22,80.75,49
7209,42,20.00,391
7210,4,82.48,185
7210,40,67.55,485
7210,49,40.14,21
7212,12,52.53,393
7214,15,93.14,112
7215,10,14.28,146
7216,23,90.91,293
7217,36,89.14,258
7220,32,84.22,167
7223,5,45.10,8
7223,18,57.49,229
7224,37,26.02,21
7227,28,57.49,492
7228,48,37.42,133
7232,1,29.94,462
7233,20,16.81,410
7234,30,81.90,153
7235,6,37.47,81
7236,5,48.26,93
7237,32,96.95,319
7237,44,92.23,59
7238,7,45.91,308
7238,19,73.24,402
7238,46,62.12,120
7239,6,97.42,180
7239,37,93.89,349
7240,20,20.44,323
7240,43,2.59,37
7241,24,2.98,178
7242,20,58.48,428
7242,34,31.99,214
7242,38,28.88,102
7242,47,94.31,466
7243,24,2.06,305
7245,2,55.28,83
7245,5,49.53,348
7245,22,34.10,303
7246,34,76.93,180
7247,34,45.18,471
7248,43,15.08,340
7250,12,89.26,174
7251,25,82.39,280
7251,40,60.66,389
7252,36,92.66,211
7256,36,5.40,333
7257,21,17.02,27
7258,34,48.36,304
7258,36,72.49,3
7261,18,19.20,285
7264,28,22.76,439
7265,50,40.13,78
7267,16,74.24,76
7268,49,36.19,262
7269,12,87.45,340
7269,40,68.66,341
7272,43,8.28,372
7273,20,55.92,362
7278,4,86.82,235
7278,15,66.72,12
7279,26,2.23,256
7279,29,75.59,44
7281,28,55.57,18
7282,46,92.39,79
7284,9,97.24,294
7284,36,88.19,242
7286,49,85.03,113
7289,12,85.69,150
7290,14,18.37,189
7293,22,80.07,361
7293,47,8.22,477
7296,12,15.73,79
7297,43,89.99,409
7300,31,39.24,460
7301,28,18.10,154
7301,30,100.81,474
7303,8,65.21,103
7303,16,64.89,386
7303,30,1.51,194
7303,33,23.20,114
7304,6,79.74,50
7304,14,64.32,350
7304,35,33.33,345
7306,5,57.71,313
7308,34,59.45,133
7309,30,2.52,416
7312,17,11.48,311
7313,17,21.00,45
7313,24,52.39,325
7313,27,74.15,155
7313,35,33.47,130
7316,2,85.09,237
7317,23,15.51,5
7317,43,60.71,445
7317,44,26.63,116
7317,46,5.35,221
7320,12,17.92,428
7324,4,36.45,122
7324,41,39.37,201
7325,26,4.24,243
7325,32,78.01,439
7326,33,59.00,129
7327,13,97.97,463
7328,17,83.94,45
7328,25,79.59,194
7330,11,4.61,308
7330,14,44.73,190
7330,26,42.55,325
7331,42,79.62,455
7334,30,61.42,436
7336,32,74.38,138
7337,12,18.03,298
7337,39,13.71,373
7339,5,55.72,391
7339,33,45.56,260
7340,21,83.97,271
7341,39,28.16,179
7343,12,71.80,454
7343,28,11.30,452
7343,41,57.21,129
7344,26,69.83,232
7345,13,29.60,371
7345,20,93.25,159
7345,21,78.91,400
7345,29,21.83,311
7345,35,88.98,461
7346,41,69.81,251
7347,16,52.43,217
7347,43,57.91,151
7348,12,27.31,491
7350,23,46.44,293
7352,22,23.22,467
7352,38,31.07,234
7352,50,5.17,283
7353,1,66.44,498
7357,27,28.54,375
7358,49,66.33,57
7359,32,31.18,471
7360,28,48.42,379
7360,42,96.31,180
7361,23,50.48,297
7362,20,77.83,157
7364,2,24.99,194
7367,1,8.22,376
7367,17,14.76,403
7368,8,36.84,380
7368,31,24.08,53
7368,36,80.62,453
7369,19,88.28,485
7372,29,21.02,441
7372,37,83.86,141
7372,41,11.03,18
7373,31,53.03,365
7374,9,54.46,297
7374,11,27.00,333
7374,34,31.61,433
7375,10,50.17,15
7375,33,70.90,95
7375,38,30.99,297
7376,7,40.74,281
7377,4,68.88,157
7378,38,38.15,3
7379,49,51.81,417
7381,15,36.74,83
7381,49,20.59,295
7382,28,10.40,498
7384,10,17.73,122
7387,6,34.60,30
7387,9,47.66,427
7387,35,31.35,378
7387,44,31.17,264
7389,16,93.67,264
7389,25,27.54,242
7390,24,90.99,135
7390,39,59.32,487
7391,47,2.47,108
7392,3,22.98,125
7392,18,89.08,295
7392,48,69.99,168
7395,28,17.43,116
7395,30,1.72,329
7396,6,36.13,456
7397,33,18.25,93
7397,43,75.65,83
7398,3,45.15,199
7398,16,50.07,243
7398,28,64.04,238
7398,40,15.26,488
7402,31,43.71,149
7403,20,87.86,181
7405,48,54.06,290
7408,17,37.01,340
7409,4,76.27,185
7410,23,22.15,359
7410,45,68.81,69
7410,48,57.98,412
7411,7,93.04,466
7411,20,89.96,391
7411,35,99.45,480
7413,29,62.95,435
7415,5,8.47,39
7415,19,64.42,163
7416,5,47.08,21
7416,42,73.60,14
7417,5,34.53,77
7417,26,26.75,371
7420,30,47.93,354
7422,10,92.43,24
7422,38,7.95,472
7422,39,38.39,51
7422,45,69.01,209
7423,31,10.01,128
7423,45,47.69,456
7424,4,91.21,134
7424,5,82.25,450
7424,32,100.27,3
7428,29,34.76,404
7428,46,13.81,347
7429,49,10.58,150
7430,29,59.11,47
7430,49,42.99,158
7431,30,45.05,158
7432,27,36.43,466
7433,24,5.91,302
7433,41,43.98,135
7434,19,36.25,403
7434,35,15.17,201
7435,29,32.58,259
7435,36,73.13,218
7438,27,48.79,498
7440,41,66.20,194
7441,2,92.27,440
7442,20,15.10,285
7443,25,92.96,45
7444,10,79.07,454
7444,12,56.95,62
7445,16,97.54,4
7447,27,29.50,447
7450,10,98.16,48
7450,26,77.83,139
7451,28,16.14,487
7452,40,24.29,11
7453,6,76.20,410
7453,8,2.15,331
7453,12,68.05,132
7453,22,48.00,80
7454,25,65.26,243
7459,42,82.01,41
7460,41,5.72,16
7461,49,5.91,431
7461,50,17.74,169
7463,20,21.81,391
7464,35,87.03,203
7466,33,46.71,241
7467,10,51.90,339
7468,38,98.57,156
7470,1,65.64,143
7472,9,6.32,290
7472,44,23.71,281
7474,27,74.52,2
7474,47,55.18,20
7476,14,65.32,239
7476,47,23.98,470
7481,10,43.87,273
7485,29,41.46,423
7486,26,82.54,13
7487,32,7.17,402
7488,1,77.14,325
7488,20,13.38,137
7488,41,59.48,334
7491,26,25.33,134
7492,24,86.75,218
7494,18,68.79,209
7494,42,42.62,313
7494,50,73.68,241
7495,19,75.39,30
7497,18,83.89,322
7498,6,91.52,491
7498,29,99.23,402
7499,20,29.18,77
7499,50,89.20,73
7500,48,66.58,212
7501,13,100.86,25
7501,15,5.12,359
7502,36,91.87,191
7504,17,27.09,398
7506,17,38.32,369
7507,43,55.78,46
7508,21,75.18,79
7508,38,9.01,185
7509,23,37.41,40
7510,35,98.08,444
7511,12,85.79,380
7511,20,62.47,384
7513,49,73.90,165
7513,50,64.28,11
7514,3,44.50,169
7514,13,54.09,217
7514,32,80.39,458
7514,36,20.74,200
7521,6,47.31,442
7521,23,39.27,222
7525,33,11.59,469
7526,39,17.05,193
7527,43,22.19,240
7529,10,51.12,55
7529,17,63.39,146
7529,28,15.02,340
7529,49,5.90,375
7531,46,49.94,125
7535,8,26.35,479
7537,4,1.40,214
7537,22,23.28,209
7538,7,63.77,35
7538,42,15.95,124
7539,5,9.87,374
7540,34,2.60,223
7542,30,86.36,84
7543,11,9.41,478
7543,48,96.26,395
7543,50,39.34,297
7544,13,89.25,348
7544,21,79.40,235
7544,44,72.29,167
7546,50,88.51,417
7547,35,68.35,212
7550,4,56.85,307
7550,23,66.38,83
7551,21,21.91,284
7552,38,100.20,219
7553,16,51.44,287
7553,43,90.18,367
7554,22,35.65,499
7555,14,42.07,426
7559,38,11.85,428
7561,21,51.14,107
7561,30,3.72,386
7563,33,100.98,108
7564,2,14.88,361
7564,3,86.21,213
7564,10,86.27,219
7564,49,54.74,367
7566,36,50.24,138
7567,1,20.14,170
7567,42,70.97,108
7570,50,28.96,447
7571,5,64.79,102
7571,28,80.72,328
7573,1,32.93,302
7573,19,61.43,163
7574,15,59.97,258
7574,19,91.50,151
7575,3,33.71,174
7576,1,78.32,10
7578,19,19.71,430
7578,23,68.97,314
7579,42,27.66,32
7582,20,22.14,465
7584,18,72.38,175
7585,9,39.10,387
7588,36,70.23,437
7588,41,19.22,299
7588,47,78.35,330
7589,11,68.83,317
7589,25,95.68,231
7592,21,28.34,214
7592,39,72.94,123
7592,41,47.60,345
7594,11,5.46,258
7596,38,75.24,285
7598,12,71.11,44
7599,11,11.89,412
7599,17,34.12,68
7600,24,7.82,357
7600,25,94.54,240
7600,31,86.39,2
7600,36,84.67,136
7604,47,36.74,386
7605,32,20.36,51
7606,1,59.58,444
7607,1,99.24,315
7607,43,7.69,499
7608,8,60.98,304
7610,10,95.48,181
7611,17,18.39,140
7611,42,30.60,322
7612,11,3.32,4
7612,26,61.36,265
7616,48,86.02,166
7618,44,4.18,359
7619,43,100.36,2
7620,40,12.49,420
7621,15,56.67,84
7624,6,4.62,475
7624,9,95.11,275
7625,15,37.39,237
7627,4,90.41,135
7627,30,41.48,331
7630,21,79.48,265
7633,11,70.83,477
7634,1,27.57,161
7635,24,51.46,343
7637,3,27.28,85
7637,43,65.86,191
7638,18,32.39,260
7639,1,72.04,357
7639,11,83.89,186
7639,49,64.91,419
7642,4,28.22,438
7645,35,29.78,90
7645,38,53.80,5
7646,1,65.29,118
7647,44,86.65,354
7648,6,10.26,174
7650,29,54.95,304
7650,35,31.24,78
7651,20,23.85,267
7651,30,65.48,461
7652,8,25.89,297
7652,22,77.02,51
7653,49,51.34,136
7653,50,42.73,417
7655,8,14.64,42
7656,31,66.95,31
7656,37,38.27,73
7659,38,66.78,126
7660,16,45.77,239
7661,45,60.76,481
7664,17,88.50,257
7668,46,88.29,37
7668,47,40.08,206
7669,13,73.76,488
7669,16,36.30,390
7670,28,15.99,176
7674,25,50.54,228
7675,37,80.01,486
7676,22,16.72,319
7678,4,23.24,325
7678,24,30.78,316
7678,33,89.35,279
7678,39,61.58,466
7678,42,88.69,419
7679,18,87.80,319
7680,29,66.46,110
7682,24,70.46,405
7683,10,16.27,396
7684,19,84.20,102
7684,50,28.85,326
7685,3,71.11,432
7685,8,92.55,448
7686,48,4.75,83
7688,8,71.43,473
7688,21,83.45,443
7692,14,67.54,485
7694,42,28.40,118
7694,43,58.94,402
7695,2,67.22,23
7696,6,9.60,477
7696,39,84.91,138
7696,50,44.10,181
7697,20,88.74,119
7698,1,55.25,168
7698,31,88.52,9
7698,47,86.72,36
7699,21,6.45,17
7699,44,63.88,227
7700,8,52.62,461
7700,44,52.79,284
7703,41,100.76,145
7705,32,7.72,340
7707,35,6.87,194
7708,4,70.75,136
7709,6,57.91,152
7711,31,39.26,258
7713,3,42.75,9
7713,18,72.58,79
7713,30,76.93,162
7714,7,53.04,1
7715,23,80.05,230
7716,2,43.09,424
7717,4,100.70,204
7717,6,94.07,247
7717,48,48.53,490
7718,2,4.52,159
7718,31,22.27,151
7719,10,70.83,455
7719,44,44.06,400
7723,9,54.76,70
7723,23,87.71,310
7724,26,79.99,355
7725,46,79.55,232
7730,26,49.07,472
7730,29,35.83,362
7731,22,21.41,283
7731,38,71.50,454
7733,33,100.59,14
7733,42,53.12,284
7734,29,46.36,118
7735,4,64.66,249
7735,34,85.00,457
7736,1,67.61,79
7736,30,13.81,268
7737,47,7.79,405
7739,34,14.21,382
7740,10,83.68,256
7740,12,72.45,116
7740,14,57.27,346
7741,18,71.54,455
7741,26,99.88,257
7743,50,14.75,34
7744,11,75.89,420
7745,22,5.29,2
7746,13,65.24,346
7747,44,73.52,142
7748,13,80.78,259
7748,45,94.73,131
7749,32,44.87,78
7750,10,62.49,143
7751,6,35.45,457
7751,17,97.93,430
7752,33,49.80,481
7753,7,26.81,355
7755,41,22.47,19
7757,21,86.11,479
7759,15,95.80,467
7761,10,62.97,73
7763,7,45.47,468
7764,4,36.04,107
7764,30,98.76,61
7765,23,95.97,145
7766,5,50.83,80
7767,36,84.72,8
7769,35,14.15,71
7770,32,74.97,422
7771,48,86.58,131
7772,18,13.98,486
7772,22,94.17,267
7772,43,5.93,173
7772,47,99.02,83
7773,3,71.68,27
7773,36,38.09,220
7775,9,85.12,315
7775,25,79.91,190
7777,28,77.64,149
7778,35,54.64,184
7779,40,97.58,374
7780,16,4.16,130
7781,29,83.70,284
7781,30,32.71,222
7782,24,23.50,114
7782,25,4.00,315
7782,43,81.53,14
7783,13,11.96,356
7783,20,14.23,128
7784,33,56.49,297
7785,42,42.93,249
7786,9,79.84,193
7788,1,82.98,169
7788,26,21.17,5
7789,24,66.62,90
7789,46,19.67,496
7790,3,74.15,173
7790,34,56.30,138
7791,4,86.11,20
7791,35,3.32,14
7795,21,38.08,259
7797,25,1.12,499
7798,3,97.52,314
7798,46,54.40,291
7800,46,58.47,37
7803,39,74.65,361
7803,40,19.69,202
7804,34,83.97,142
7805,44,10.48,80
7806,27,11.79,272
7806,33,28.76,352
7806,37,15.64,149
7808,3,73.85,399
7808,21,51.95,477
7814,16,35.82,269
7814,26,12.23,208
7817,7,19.47,58
7818,12,4.65,427
7818,50,11.55,73
7819,36,8.75,326
7819,37,31.34,491
7820,19,91.04,9
7822,13,69.78,399
7823,38,66.30,456
7825,5,77.45,397
7825,22,94.09,87
7826,40,42.89,354
7829,1,82.57,277
7829,11,95.04,221
